XP_003521044.1	KHN47575.1
XP_003521044.1	KRH66404.1
XP_003521044.1	RZC20033.1
XP_009385373.1	XP_009385373.1
TXG62999.1	TXG62999.1
XP_003626784.2	XP_003626784.2
XP_003626784.2	AET01260.2
Mt_72L1_S83	ACC38470.1
Mt_72L1_S83	KEH17969.1
Mt_72L1_S83	Mt_72L1_S83
XP_009421247.1	XP_009421247.1
PWA87820.1	PWA87820.1
XP_013443947.1	XP_013443947.1
XP_013443947.1	KEH17972.1
XP_013443944.2	XP_013443944.2
RWW35750.1	RWW35750.1
PNY17888.1	PNY17888.1
KAB1225261.1	KAB1225261.1
XP_003532193.1	XP_003532193.1
XP_003532193.1	KRH46505.1
BAB86931.1	BAB86931.1
XP_006468867.2	XP_006468867.2
RZC22520.1	RZC22520.1
RDY14241.1	RDY14241.1
RHN38767.1	RHN38767.1
XP_028246234.1	XP_028246234.1
XP_028246234.1	KHN01825.1
XP_028246234.1	RZC00105.1
XP_007134376.1	XP_007134376.1
XP_007134376.1	ESW06370.1
XP_020208604.1	XP_020208604.1
XP_020208604.1	KYP31998.1
XP_027925997.1	XP_027925997.1
TYH56789.1	TYH56789.1
RZS11174.1	RZS11174.1
XP_028802197.1	XP_028802197.1
XP_003532191.1	XP_003532191.1
XP_003532191.1	XP_028246236.1
XP_003532191.1	KRH46512.1
XP_003532191.1	RZC00112.1
XP_003521002.1	XP_003521002.1
XP_003521002.1	XP_028224875.1
XP_003521002.1	KRH66217.1
XP_003521002.1	RZC19833.1
RWW04150.1	RWW04150.1
XP_027335282.1	XP_027335282.1
QCE11135.1	QCE11135.1
XP_028753447.1	XP_028753447.1
VAH71365.1	VAH71365.1
KRH48892.1	KRH48892.1
KRH48892.1	RZC02562.1
XP_027908014.1	XP_027908014.1
XP_026377638.1	XP_026377638.1
XP_020206401.1	XP_020206401.1
XP_020206401.1	KYP35285.1
XP_003521045.1	XP_003521045.1
XP_003521045.1	XP_028224965.1
XP_003521045.1	KHN47577.1
XP_003521045.1	KRH66405.1
XP_003521045.1	RZC20034.1
EXC24804.1	EXC24804.1
QCE04782.1	QCE04782.1
XP_010913987.1	XP_010913987.1
XP_026444311.1	XP_026444311.1
AGU14144.1	AGU14144.1
GAU20263.1	GAU20263.1
GAU39903.1	GAU39903.1
XP_009419775.1	XP_009419775.1
EOA36463.1	EOA36463.1
AGN33444.1	AGN33444.1
XP_028246238.1	XP_028246238.1
XP_028246238.1	RZC00110.1
TYG56215.1	TYG56215.1
ACC38471.1	ACC38471.1
ACC38471.1	AES59445.2
ACC38471.1	RHN77313.1
KAB1225223.1	KAB1225223.1
XP_003530818.1	XP_003530818.1
XP_003530818.1	KRH46510.1
RZC91321.1	RZC91321.1
PNX92419.1	PNX92419.1
GAY51363.1	GAY51363.1
XP_024628069.1	XP_024628069.1
XP_027187165.1	XP_027187165.1
PRQ17466.1	PRQ17466.1
XP_020208924.1	XP_020208924.1
XP_020208924.1	KYP78870.1
XP_026432439.1	XP_026432439.1
XP_026432439.1	RZC86902.1
KYP49710.1	KYP49710.1
Lj_72L6_S74	AKK25346.1
Lj_72L6_S74	Lj_72L6_S74
XP_031474233.1	XP_031474233.1
XP_020232928.2	XP_020232928.2
XP_007134375.1	XP_007134375.1
XP_007134375.1	ESW06369.1
XP_027334238.1	XP_027334238.1
TKY66290.1	TKY66290.1
XP_006583507.1	XP_006583507.1
XP_006583507.1	XP_028240137.1
XP_006444878.1	XP_006444878.1
XP_006444878.1	ESR58118.1
RDX60316.1	RDX60316.1
XP_020675409.1	XP_020675409.1
XP_020675409.1	PKU72636.1
XP_010676324.1	XP_010676324.1
XP_010676324.1	KMT11955.1
PNY00897.1	PNY00897.1
XP_010104975.1	XP_010104975.1
XP_010104975.1	EXC02932.1
XP_019434262.1	XP_019434262.1
XP_009385281.1	XP_009385281.1
XP_006491242.1	XP_006491242.1
XP_006491242.1	KDO86415.1
XP_004492196.1	XP_004492196.1
XP_004492196.1	AGU14116.1
XP_021748197.1	XP_021748197.1
GAU44472.1	GAU44472.1
PPD87510.1	PPD87510.1
VAH55626.1	VAH55626.1
XP_028787285.1	XP_028787285.1
XP_028753443.1	XP_028753443.1
KAD4384764.1	KAD4384764.1
QDM38910.1	QDM38910.1
XP_023766485.1	XP_023766485.1
XP_023766485.1	PLY83490.1
XP_017418508.1	XP_017418508.1
XP_017418508.1	KOM38311.1
RDX68908.1	RDX68908.1
XP_028787264.1	XP_028787264.1
XP_028787264.1	XP_028787928.1
CBI75538.1	CBI75538.1
XP_028106974.1	XP_028106974.1
XP_028106974.1	THG08344.1
XP_015971660.1	XP_015971660.1
XP_019189284.1	XP_019189284.1
XP_026409796.1	XP_026409796.1
RWR78434.1	RWR78434.1
XP_028753421.1	XP_028753421.1
XP_020153378.1	XP_020153378.1
RYQ94894.1	RYQ94894.1
XP_016170246.1	XP_016170246.1
XP_016170246.1	XP_025673299.1
TKS06263.1	TKS06263.1
XP_007134373.1	XP_007134373.1
XP_007134373.1	ESW06367.1
RDY13889.1	RDY13889.1
XP_028753442.1	XP_028753442.1
OEL25784.1	OEL25784.1
XP_030489460.1	XP_030489460.1
XP_007140773.1	XP_007140773.1
XP_007140773.1	ESW12767.1
TXG62998.1	TXG62998.1
XP_019450022.1	XP_019450022.1
PWA80144.1	PWA80144.1
XP_024996321.1	XP_024996321.1
XP_024996321.1	KVH91243.1
XP_025606276.1	XP_025606276.1
RHN38758.1	RHN38758.1
KEH17970.1	KEH17970.1
ERN08924.1	ERN08924.1
XP_018852773.1	XP_018852773.1
XP_028787263.1	XP_028787263.1
XP_028787263.1	XP_028787927.1
PKA63597.1	PKA63597.1
XP_003589194.3	XP_003589194.3
XP_016162634.1	XP_016162634.1
XP_016162634.1	XP_025659032.1
XP_016162634.1	RYR05242.1
XP_003521043.1	XP_003521043.1
XP_003521043.1	XP_028224966.1
XP_003521043.1	KHN21052.1
XP_003521043.1	KRH66402.1
XP_003521043.1	RZC20030.1
XP_028753444.1	XP_028753444.1
GAV72129.1	GAV72129.1
XP_027335586.1	XP_027335586.1
XP_015971673.1	XP_015971673.1
RYR05228.1	RYR05228.1
TYI67801.1	TYI67801.1
XP_016162640.1	XP_016162640.1
XP_016162640.1	XP_025659027.1
XP_010916760.1	XP_010916760.1
XP_006847343.2	XP_006847343.2
AZZ70622.1	AZZ70622.1
AET01253.1	AET01253.1
XP_031131325.1	XP_031131325.1
GAV72135.1	GAV72135.1
XP_010925982.2	XP_010925982.2
XP_027908012.1	XP_027908012.1
BAJ88919.1	BAJ88919.1
XP_013443945.2	XP_013443945.2
XP_013443945.2	XP_024629181.1
XP_013443945.2	XP_024629182.1
XP_013443945.2	XP_024629183.1
XP_013443945.2	RHN38766.1
XP_027337155.1	XP_027337155.1
RDY11535.1	RDY11535.1
XP_028753458.1	XP_028753458.1
XP_028753458.1	XP_028754110.1
TKW01488.1	TKW01488.1
XP_028775846.1	XP_028775846.1
RWW58395.1	RWW58395.1
XP_019450024.1	XP_019450024.1
XP_019450024.1	OIW07637.1
XP_012835097.1	XP_012835097.1
XP_028246933.1	XP_028246933.1
XP_028246933.1	RZC00113.1
XP_014497238.1	XP_014497238.1
XP_027337153.1	XP_027337153.1
RWR96519.1	RWR96519.1
PKA55940.1	PKA55940.1
KHN01832.1	KHN01832.1
XP_015937095.1	XP_015937095.1
XP_015937095.1	XP_029144426.1
XP_015937095.1	RYR44250.1
PKA55942.1	PKA55942.1
XP_020186241.1	XP_020186241.1
XP_003532190.2	XP_003532190.2
PUZ45400.1	PUZ45400.1
EYU39338.1	EYU39338.1
XP_003577390.2	XP_003577390.2
XP_003577390.2	KQJ87942.1
KAD6453115.1	KAD6453115.1
XP_028246240.1	XP_028246240.1
XP_028246240.1	RZC00111.1
RHN45539.1	RHN45539.1
XP_028787318.1	XP_028787318.1
XP_027908011.1	XP_027908011.1
XP_025827999.1	XP_025827999.1
XP_025827999.1	PAN43254.1
KAB2015668.1	KAB2015668.1
XP_007151370.1	XP_007151370.1
XP_007151370.1	ESW23364.1
XP_007134374.1	XP_007134374.1
XP_007134374.1	ESW06368.1
XP_017416670.1	XP_017416670.1
XP_017416670.1	KOM38315.1
XP_027336954.1	XP_027336954.1
VAH71673.1	VAH71673.1
XP_020687996.1	XP_020687996.1
XP_020687996.1	PKU59394.1
XP_028787284.1	XP_028787284.1
XP_012704051.1	XP_012704051.1
XP_012704051.1	RCV38848.1
CDM80806.1	CDM80806.1
XP_024629184.1	XP_024629184.1
XP_024629184.1	XP_024629185.1
KAD6453114.1	KAD6453114.1
XP_020232895.1	XP_020232895.1
QCE04788.1	QCE04788.1
XP_020192004.1	XP_020192004.1
PNX74024.1	PNX74024.1
XP_014497310.1	XP_014497310.1
XP_024630350.1	XP_024630350.1
XP_024630350.1	XP_024630232.1
XP_024630350.1	RHN45537.1
XP_014496562.1	XP_014496562.1
KMZ60216.1	KMZ60216.1
KEH16440.1	KEH16440.1
KEH16440.1	KEH16876.1
RHN38762.1	RHN38762.1
XP_028787929.1	XP_028787929.1
RZC73287.1	RZC73287.1
VAH56229.1	VAH56229.1
QCE04786.1	QCE04786.1
TKW01216.1	TKW01216.1
XP_006847344.1	XP_006847344.1
XP_006847344.1	ERN08925.1
VAH71364.1	VAH71364.1
PWZ29387.1	PWZ29387.1
XP_019433955.1	XP_019433955.1
XP_019433955.1	XP_019435409.1
XP_019433955.1	OIV89649.1
KAD5317036.1	KAD5317036.1
XP_028787268.1	XP_028787268.1
Zm_85854_S107	NP_001147461.1
Zm_85854_S107	ACG27618.1
Zm_85854_S107	AQK48645.1
Zm_85854_S107	Zm_85854_S107
GAU36324.1	GAU36324.1
RLM70119.1	RLM70119.1
Lj_72Z2_S76	AKK25344.1
Lj_72Z2_S76	Lj_72Z2_S76
RDX67751.1	RDX67751.1
GAU36325.1	GAU36325.1
BAJ90124.1	BAJ90124.1
TKY66297.1	TKY66297.1
KAD0670022.1	KAD0670022.1
XP_006586162.1	XP_006586162.1
XP_006586162.1	XP_028246239.1
XP_006586162.1	KHN01828.1
XP_006586162.1	KRH46509.1
XP_006586162.1	RZC00109.1
XP_002438627.1	XP_002438627.1
XP_002438627.1	OQU76647.1
TYK17662.1	TYK17662.1
GAY66988.1	GAY66988.1
XP_020209221.1	XP_020209221.1
XP_020209221.1	KYP78860.1
XP_004979487.1	XP_004979487.1
XP_004979487.1	RCV38580.1
CDM80576.1	CDM80576.1
KRH46513.1	KRH46513.1
XP_003556942.1	XP_003556942.1
XP_003556942.1	XP_006606960.1
XP_003556942.1	XP_028232739.1
XP_003556942.1	XP_028232747.1
XP_003556942.1	KHN23771.1
XP_003556942.1	KRH75274.1
XP_003556942.1	KRH75275.1
XP_003556942.1	RZC28901.1
XP_003556942.1	RZC28902.1
XP_003556942.1	RZC28903.1
XP_002449704.1	XP_002449704.1
XP_002449704.1	EES08692.1
XP_020205697.1	XP_020205697.1
XP_019462890.1	XP_019462890.1
XP_020597649.1	XP_020597649.1
AGU14155.1	AGU14155.1
KYP40075.1	KYP40075.1
XP_027926994.1	XP_027926994.1
THU73688.1	THU73688.1
XP_002451052.1	XP_002451052.1
XP_002451052.1	EES10040.1
XP_022725534.1	XP_022725534.1
XP_014515709.1	XP_014515709.1
RZC61933.1	RZC61933.1
TKY66295.1	TKY66295.1
AFJ52918.1	AFJ52918.1
XP_012567790.1	XP_012567790.1
GAY55501.1	GAY55501.1
XP_022002714.1	XP_022002714.1
XP_022002714.1	OTG03370.1
RRT69830.1	RRT69830.1
XP_020196280.1	XP_020196280.1
QCE04791.1	QCE04791.1
XP_010109870.1	XP_010109870.1
XP_010109870.1	EXC24813.1
XP_021757633.1	XP_021757633.1
XP_027337151.1	XP_027337151.1
VAH71311.1	VAH71311.1
XP_017418509.1	XP_017418509.1
XP_017418509.1	KOM38313.1
XP_017418509.1	BAT84710.1
XP_024986403.1	XP_024986403.1
XP_024986403.1	KVH89994.1
KAE8791251.1	KAE8791251.1
XP_028787265.1	XP_028787265.1
ACF83865.1	ACF83865.1
ACF83865.1	PWZ37198.1
XP_027908013.1	XP_027908013.1
EAY81508.1	EAY81508.1
XP_011092044.1	XP_011092044.1
XP_015617717.1	XP_015617717.1
XP_015617717.1	ABA94713.1
XP_015617717.1	EAZ18901.1
XP_015617717.1	BAH95367.1
XP_015617717.1	BAT14741.1
XP_015617717.1	KAB8115778.1
XP_028246237.1	XP_028246237.1
XP_028246237.1	KHN01827.1
XP_028246237.1	RZC00107.1
VAI43680.1	VAI43680.1
XP_014632896.1	XP_014632896.1
XP_014632896.1	KRH48757.1
RDX76823.1	RDX76823.1
PUZ74044.1	PUZ74044.1
XP_028242075.1	XP_028242075.1
XP_028242075.1	KHN34494.1
XP_003530820.1	XP_003530820.1
XP_003530820.1	KRH46507.1
GAU46262.1	GAU46262.1
XP_027929597.1	XP_027929597.1
XP_027929597.1	QCE11138.1
RZC02416.1	RZC02416.1
XP_020206342.1	XP_020206342.1
XP_020206342.1	KYP35370.1
XP_028787931.1	XP_028787931.1
VDC92080.1	VDC92080.1
XP_004492190.1	XP_004492190.1
XP_004492190.1	AGU14108.1
XP_025798806.1	XP_025798806.1
XP_025798806.1	PAN03996.1
XP_030502968.1	XP_030502968.1
XP_025827390.1	XP_025827390.1
XP_025827390.1	PAN04001.2
KRH46511.1	KRH46511.1
XP_020207959.1	XP_020207959.1
KMZ56482.1	KMZ56482.1
TKY66292.1	TKY66292.1
Zm_72068_S106	NP_001130518.1
Zm_72068_S106	ACF78764.1
Zm_72068_S106	ACF85123.1
Zm_72068_S106	ONM26945.1
Zm_72068_S106	Zm_72068_S106
XP_017442388.1	XP_017442388.1
XP_017442388.1	KOM58564.1
XP_017442388.1	BAT96881.1
RDX95412.1	RDX95412.1
PSS11326.1	PSS11326.1
XP_002449789.1	XP_002449789.1
XP_002449789.1	EES08777.1
XP_003532192.3	XP_003532192.3
XP_006576739.1	XP_006576739.1
XP_006576739.1	KRH66582.1
BAT84709.1	BAT84709.1
KRH46506.1	KRH46506.1
RLM79644.1	RLM79644.1
XP_004510128.1	XP_004510128.1
XP_020105798.1	XP_020105798.1
TVU35888.1	TVU35888.1
RYR05243.1	RYR05243.1
XP_028799234.1	XP_028799234.1
XP_028246235.1	XP_028246235.1
XP_028246235.1	RZC00106.1
QCE04784.1	QCE04784.1
RYR05241.1	RYR05241.1
KAD6453113.1	KAD6453113.1
KHN01826.1	KHN01826.1
XP_017416911.1	XP_017416911.1
XP_017416911.1	KOM38309.1
KJB22362.1	KJB22362.1
XP_003622634.2	XP_003622634.2
XP_003622634.2	XP_013448399.1
XP_003622634.2	AES78852.2
XP_003622634.2	KEH22426.1
XP_003622634.2	RHN45533.1
XP_020083844.1	XP_020083844.1
XP_020083844.1	XP_020096924.1
RYR05229.1	RYR05229.1
XP_028787930.1	XP_028787930.1
OEL17382.1	OEL17382.1
XP_028795626.1	XP_028795626.1
OEL22205.1	OEL22205.1
KMZ60218.1	KMZ60218.1
XP_014496586.1	XP_014496586.1
XP_027334001.1	XP_027334001.1
VAI55268.1	VAI55268.1
XP_025828073.1	XP_025828073.1
XP_025828073.1	PVH34380.1
PPD75155.1	PPD75155.1
TKW38027.1	TKW38027.1
XP_013442848.1	XP_013442848.1
XP_013442848.1	KEH16873.1
XP_013442848.1	RHN45534.1
XP_027336799.1	XP_027336799.1
XP_014515432.1	XP_014515432.1
NP_001190649.1	NP_001190649.1
NP_001190649.1	AEE81978.1
XP_020695418.1	XP_020695418.1
XP_020695418.1	PKU68169.1
RLM69097.1	RLM69097.1
XP_004954716.1	XP_004954716.1
XP_004954716.1	RCV05506.1
AOG18241.1	AOG18241.1
TKY68958.1	TKY68958.1
XP_020105797.1	XP_020105797.1
XP_007140774.1	XP_007140774.1
XP_007140774.1	ESW12768.1
ACJ85613.1	ACJ85613.1
XP_021846688.1	XP_021846688.1
KNA18881.1	KNA18881.1
XP_028754113.1	XP_028754113.1
NP_001147512.2	NP_001147512.2
NP_001147512.2	AQK49202.1
TYI51705.1	TYI51705.1
XP_022863749.1	XP_022863749.1
XP_022147322.1	XP_022147322.1
ACG27777.1	ACG27777.1
ACG27777.1	PWZ26690.1
TVU35896.1	TVU35896.1
XP_020105795.1	XP_020105795.1
TVU35925.1	TVU35925.1
XP_028115147.1	XP_028115147.1
XP_028775907.1	XP_028775907.1
ACF84281.1	ACF84281.1
XP_013442414.1	XP_013442414.1
XP_013442414.1	KEH16439.1
XP_013442414.1	RHN45538.1
XP_019450199.1	XP_019450199.1
XP_019450199.1	OIW18815.1
XP_017441346.1	XP_017441346.1
XP_017441346.1	KOM58663.1
XP_020588992.1	XP_020588992.1
XP_004969192.1	XP_004969192.1
XP_004969192.1	RCV26246.1
XP_027188605.1	XP_027188605.1
GAU20163.1	GAU20163.1
XP_021896916.1	XP_021896916.1
XP_027334997.1	XP_027334997.1
XP_007140771.1	XP_007140771.1
XP_007140771.1	ESW12765.1
KYP72065.1	KYP72065.1
XP_011621644.2	XP_011621644.2
XP_019412921.1	XP_019412921.1
XP_019412921.1	OIW17609.1
ACG27865.1	ACG27865.1
XP_020701576.1	XP_020701576.1
AFJ52926.1	AFJ52926.1
XP_030510784.1	XP_030510784.1
XP_025828666.1	XP_025828666.1
XP_025828666.1	PAN41976.1
TKW15446.1	TKW15446.1
XP_013442850.1	XP_013442850.1
XP_013442850.1	KEH16875.1
AFJ52920.1	AFJ52920.1
XP_015971627.1	XP_015971627.1
XP_015971627.1	XP_025606308.1
XP_015971627.1	RYR54771.1
XP_022147323.1	XP_022147323.1
XP_027188606.1	XP_027188606.1
XP_027188606.1	AGU14070.1
XP_027907575.1	XP_027907575.1
XP_027907575.1	QCE04716.1
THU54631.1	THU54631.1
GAU20260.1	GAU20260.1
KMZ67923.1	KMZ67923.1
EAY75001.1	EAY75001.1
XP_028754111.1	XP_028754111.1
RWR93962.1	RWR93962.1
PUZ44612.1	PUZ44612.1
Os_72J1_S88	XP_015632742.1
Os_72J1_S88	BAB17182.1
Os_72J1_S88	BAF05514.1
Os_72J1_S88	EAZ12723.1
Os_72J1_S88	BAG98542.1
Os_72J1_S88	BAS73208.1
Os_72J1_S88	Os_72J1_S88
KAB5569347.1	KAB5569347.1
GAU20165.1	GAU20165.1
XP_028240032.1	XP_028240032.1
XP_028240032.1	RZC02414.1
RLM93102.1	RLM93102.1
XP_028775852.1	XP_028775852.1
RHN42111.1	RHN42111.1
GAU46263.1	GAU46263.1
KAB8082283.1	KAB8082283.1
XP_020105799.1	XP_020105799.1
XP_003622620.2	XP_003622620.2
XP_003622620.2	AES78838.2
XP_003622620.2	RHN45532.1
RYR75034.1	RYR75034.1
XP_020105796.1	XP_020105796.1
XP_004510115.1	XP_004510115.1
PKU75271.1	PKU75271.1
XP_030932967.1	XP_030932967.1
XP_021314241.1	XP_021314241.1
XP_021314241.1	EES06270.2
XP_025984996.1	XP_025984996.1
XP_025984996.1	KRH48755.1
XP_028782832.1	XP_028782832.1
XP_016162615.1	XP_016162615.1
XP_016162615.1	XP_025659060.1
XP_016162615.1	RYR05288.1
XP_004980356.4	XP_004980356.4
XP_004980356.4	RCV37801.1
XP_010089285.1	XP_010089285.1
XP_010089285.1	EXB37610.1
XP_023895206.1	XP_023895206.1
XP_016437689.1	XP_016437689.1
CDY48501.1	CDY48501.1
XP_013444121.1	XP_013444121.1
XP_013444121.1	KEH18148.1
XP_013444121.1	RHN39043.1
XP_014497013.1	XP_014497013.1
XP_020105801.1	XP_020105801.1
QCE04789.1	QCE04789.1
QCE04789.1	QCE04790.1
TKY68959.1	TKY68959.1
XP_007140772.1	XP_007140772.1
XP_007140772.1	ESW12766.1
XP_018463921.1	XP_018463921.1
XP_020203439.1	XP_020203439.1
QCE11134.1	QCE11134.1
XP_003629448.1	XP_003629448.1
XP_003629448.1	AET03924.1
KYP72061.1	KYP72061.1
XP_014515978.1	XP_014515978.1
XP_027929954.1	XP_027929954.1
XP_016182729.1	XP_016182729.1
XP_016182729.1	XP_016182730.1
XP_016182729.1	XP_025631994.1
PUZ55763.1	PUZ55763.1
XP_027336935.1	XP_027336935.1
XP_016186440.1	XP_016186440.1
XP_016186440.1	XP_025632031.1
PIA55637.1	PIA55637.1
XP_020238624.1	XP_020238624.1
XP_017418507.1	XP_017418507.1
GAU34726.1	GAU34726.1
XP_003618190.1	XP_003618190.1
XP_003618190.1	AES74408.1
XP_003618190.1	RHN49750.1
TKW01212.1	TKW01212.1
XP_020689365.2	XP_020689365.2
KAB5527185.1	KAB5527185.1
KOM38312.1	KOM38312.1
XP_013445619.1	XP_013445619.1
XP_013445619.1	KEH19645.1
PNY07246.1	PNY07246.1
XP_025640862.1	XP_025640862.1
VAH25569.1	VAH25569.1
XP_030972326.1	XP_030972326.1
XP_015948207.1	XP_015948207.1
PNX84946.1	PNX84946.1
XP_013451402.1	XP_013451402.1
XP_013451402.1	KEH25442.1
XP_013451402.1	RHN50608.1
RHN41006.1	RHN41006.1
XP_028801496.1	XP_028801496.1
XP_015932577.1	XP_015932577.1
XP_021753830.1	XP_021753830.1
XP_017440774.1	XP_017440774.1
XP_017440774.1	KOM58666.1
XP_017440774.1	BAT96789.1
XP_025814035.1	XP_025814035.1
XP_025814035.1	PAN29645.1
PKU79922.1	PKU79922.1
KYP35366.1	KYP35366.1
TYG41774.1	TYG41774.1
PNX99295.1	PNX99295.1
XP_015948224.1	XP_015948224.1
XP_021896502.1	XP_021896502.1
OMP06813.1	OMP06813.1
XP_003626718.1	XP_003626718.1
XP_003626718.1	AET01194.1
XP_003626718.1	RHN38590.1
XP_025640716.1	XP_025640716.1
XP_025640716.1	RYR74815.1
RYR74785.1	RYR74785.1
KDO53102.1	KDO53102.1
XP_028785418.1	XP_028785418.1
XP_028785418.1	XP_028802748.1
XP_028759124.1	XP_028759124.1
KEH17973.1	KEH17973.1
XP_024935215.1	XP_024935215.1
XP_010232036.1	XP_010232036.1
XP_010232036.1	KQK08774.1
XP_028753438.1	XP_028753438.1
XP_004979486.1	XP_004979486.1
XP_004979486.1	RCV38577.1
XP_028802222.1	XP_028802222.1
XP_028753449.1	XP_028753449.1
KAE7999387.1	KAE7999387.1
OMO90209.1	OMO90209.1
EOY02135.1	EOY02135.1
XP_019463156.1	XP_019463156.1
XP_028753448.1	XP_028753448.1
PNY07247.1	PNY07247.1
BAJ85873.1	BAJ85873.1
BAJ85873.1	BAJ86441.1
XP_022950028.1	XP_022950028.1
KAB1999885.1	KAB1999885.1
XP_003520447.1	XP_003520447.1
XP_003520447.1	XP_028225079.1
XP_003520447.1	KHN18977.1
XP_003520447.1	KRH66586.1
XP_003520447.1	RZC20224.1
XP_017186743.2	XP_017186743.2
XP_012438642.1	XP_012438642.1
XP_012438642.1	KJB50750.1
XP_013441908.1	XP_013441908.1
XP_013441908.1	XP_013453132.1
XP_013441908.1	KEH15933.1
XP_013441908.1	KEH27160.1
XP_013441908.1	RHN52954.1
XP_013441908.1	RHN52959.1
XP_016736265.1	XP_016736265.1
KAA8516152.1	KAA8516152.1
TYH39827.1	TYH39827.1
XP_003530920.1	XP_003530920.1
XP_003530920.1	KRH46945.1
OMP08606.1	OMP08606.1
QCE11128.1	QCE11128.1
XP_006495100.1	XP_006495100.1
XP_006495100.1	XP_024040484.1
KAE8767970.1	KAE8767970.1
XP_006434938.1	XP_006434938.1
XP_006434938.1	ESR48178.1
BAJ96725.1	BAJ96725.1
KYP37181.1	KYP37181.1
ESR46686.1	ESR46686.1
XP_004510287.1	XP_004510287.1
KEH17971.1	KEH17971.1
XP_028246864.1	XP_028246864.1
XP_028246864.1	RZC00533.1
XP_025606293.1	XP_025606293.1
XP_025606293.1	RYR54748.1
Lu_72M2_S80	AFJ52919.1
Lu_72M2_S80	Lu_72M2_S80
XP_020204998.1	XP_020204998.1
XP_028753441.1	XP_028753441.1
XP_015971675.1	XP_015971675.1
KMZ60217.1	KMZ60217.1
XP_028803872.1	XP_028803872.1
XP_020182253.1	XP_020182253.1
OEL21453.1	OEL21453.1
XP_016162623.1	XP_016162623.1
XP_016162623.1	XP_025659047.1
XP_016162623.1	RYR05268.1
XP_025610110.1	XP_025610110.1
VAI80982.1	VAI80982.1
RYR49566.1	RYR49566.1
OVA10889.1	OVA10889.1
XP_004492195.1	XP_004492195.1
XP_004492195.1	AGU14111.1
RRT56934.1	RRT56934.1
XP_007046303.2	XP_007046303.2
EYU23378.1	EYU23378.1
XP_017639842.1	XP_017639842.1
XP_020105803.1	XP_020105803.1
PNY12599.1	PNY12599.1
OVA18657.1	OVA18657.1
XP_028756129.1	XP_028756129.1
PLY71386.1	PLY71386.1
KDO40224.1	KDO40224.1
XP_028759111.1	XP_028759111.1
XP_023915488.1	XP_023915488.1
RYR24411.1	RYR24411.1
RYR74786.1	RYR74786.1
GAY43130.1	GAY43130.1
GAU20185.1	GAU20185.1
GAU25582.1	GAU25582.1
XP_015948206.1	XP_015948206.1
XP_004499689.1	XP_004499689.1
ADV71367.1	ADV71367.1
KAE8778640.1	KAE8778640.1
XP_006473463.1	XP_006473463.1
OVA18655.1	OVA18655.1
XP_031472571.1	XP_031472571.1
XP_028782833.1	XP_028782833.1
XP_009782200.1	XP_009782200.1
XP_009782200.1	XP_016451001.1
XP_020105800.1	XP_020105800.1
XP_013444106.1	XP_013444106.1
XP_013444106.1	KEH18133.1
TKS15961.1	TKS15961.1
XP_009402932.1	XP_009402932.1
XP_028803875.1	XP_028803875.1
XP_020595201.1	XP_020595201.1
TXG52272.1	TXG52272.1
EAY74998.1	EAY74998.1
XP_027335284.1	XP_027335284.1
XP_006375073.2	XP_006375073.2
XP_006375073.2	PNT02946.2
XP_006367304.1	XP_006367304.1
THU63536.1	THU63536.1
XP_025809966.1	XP_025809966.1
XP_025809966.1	PVH65914.1
XP_016182731.1	XP_016182731.1
XP_016182731.1	XP_025632000.1
RYR24416.1	RYR24416.1
XP_028758515.1	XP_028758515.1
GAY57470.1	GAY57470.1
XP_017441347.1	XP_017441347.1
KAA8528625.1	KAA8528625.1
XP_016169775.1	XP_016169775.1
XP_016169775.1	XP_025672508.1
XP_016169775.1	RYQ95669.1
OIT30381.1	OIT30381.1
GAV56904.1	GAV56904.1
XP_030518888.1	XP_030518888.1
AQQ16651.1	AQQ16651.1
XP_030545403.1	XP_030545403.1
XP_011031500.1	XP_011031500.1
CDY67473.1	CDY67473.1
RHN39028.1	RHN39028.1
PWA86908.1	PWA86908.1
OVA10885.1	OVA10885.1
XP_027335281.1	XP_027335281.1
RDX99332.1	RDX99332.1
KMT20342.1	KMT20342.1
XP_013444107.1	XP_013444107.1
XP_013444107.1	KEH18134.1
XP_013444107.1	RHN39029.1
XP_019229005.1	XP_019229005.1
XP_022974643.1	XP_022974643.1
RHN38588.1	RHN38588.1
AVY91705.1	AVY91705.1
AZQ26912.1	AZQ26912.1
KAE8100546.1	KAE8100546.1
RYR74814.1	RYR74814.1
XP_027351153.1	XP_027351153.1
VAH41353.1	VAH41353.1
XP_010060922.1	XP_010060922.1
XP_010060922.1	KCW67814.1
XP_028949005.1	XP_028949005.1
KAE8100547.1	KAE8100547.1
PUZ74862.1	PUZ74862.1
XP_015948223.1	XP_015948223.1
XP_030936923.1	XP_030936923.1
XP_025640868.1	XP_025640868.1
XP_025640868.1	RYR74780.1
XP_027368176.1	XP_027368176.1
XP_004515370.1	XP_004515370.1
XP_021910807.1	XP_021910807.1
XP_024163558.1	XP_024163558.1
XP_024163558.1	PRQ26994.1
TEY29097.1	TEY29097.1
RYR74795.1	RYR74795.1
XP_025640795.1	XP_025640795.1
XP_025640795.1	RYR74797.1
XP_015948214.1	XP_015948214.1
RYR24431.1	RYR24431.1
XP_007134509.1	XP_007134509.1
XP_007134509.1	ESW06503.1
XP_016568618.1	XP_016568618.1
XP_031252005.1	XP_031252005.1
